"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2015,46,"1499","Lupinus argenteus","Lupinus argenteus",0,138,77,-10,-10,0,0,4.5,4,0,1,1,,,
2015,46,"1500","Lupinus argenteus","Lupinus argenteus",0,143,75,-10,-10,0,0,3,3,0,1,1,,,
2015,46,"1501","Lupinus argenteus","Lupinus argenteus",0,140,77,-10,-10,0,0,4.5,3,0,1,1,,,
2015,46,"1502","Lupinus argenteus","Lupinus argenteus",0,163,90,-10,-10,0,0,2.5,2.5,0,1,1,,,
2015,46,"1503","SENCRA","Senecio crassulus",0,172,79,-10,-10,0,0,0.7,1.5,0,1,1,,,
2015,46,"1504","Carex siccata","Carex siccata",0,173,85,-10,-10,0,0,28,19,2,0,1,,,"6 clumps along diagonal"
2015,46,"1505","ARECON","Arenaria congesta",1,192,97,-5,-5,0,0,0.5,0.5,0,1,1,,,
2015,46,"1506","Lupinus argenteus","Lupinus argenteus",0,193,100,-10,-10,0,0,3,3,0,1,1,,,
2015,46,"1507","Arenaria congesta","Arenaria congesta",1,193,101,-5,-5,0,0,0.6,0.6,0,1,1,,,
2015,46,"1508","CHADOU","Chaenactis douglasii",0,180,100,-10,-10,0,0,0.7,1,0,1,1,,,
2015,46,"1509","PHAHAS","Phacelia hastata",1,170,110,-10,-10,0,0,0.6,0.5,0,1,1,,,
2015,46,"1510","Eriogonum umbellatum","Eriogonum umbellatum",0,165,112,-10,-10,0,0,4,1,0,1,3,1,1,
2015,46,"1511","Lupinus argenteus","Lupinus argenteus",0,126,81,-10,-10,0,0,3,3,0,1,1,,,
2015,46,"1512","Lupinus argenteus","Lupinus argenteus",0,125,88,-10,-10,0,0,3,3,0,1,1,,,
2015,46,"1513","ERIUMB","Eriogonum umbellatum",1,126,98,-10,-10,0,0,1,0.5,0,1,1,,,"may be dead datasheet unclear"
2015,46,"1514","Phacelia hastata","Phacelia hastata",0,120,91,-10,-10,0,0,1.3,0.5,0,1,1,,,
2015,46,"1515","Lupinus argenteus","Lupinus argenteus",0,68,100,-10,-10,0,0,3,2,0,1,1,,,
2015,46,"1516","Lupinus argenteus","Lupinus argenteus",0,97,90,-10,-10,0,0,4,4,0,1,1,,,
2015,46,"1517","Lupinus argenteus","Lupinus argenteus",0,60,125,-10,-10,0,0,2.5,2,0,1,1,,,
2015,46,"1518","Lupinus argenteus","Lupinus argenteus",0,37,165,-10,-10,0,0,3.5,2,0,1,1,,,
2015,46,"1519","Lupinus argenteus","Lupinus argenteus",0,52,186,-10,-10,0,0,3,2,0,1,1,,,
2015,46,"1520","Lupinus argenteus","Lupinus argenteus",0,84,160,-10,-10,0,0,3,2,0,1,1,,,
2015,46,"1521","Lupinus argenteus","Lupinus argenteus",0,103,179,-10,-10,0,0,3.5,2,0,1,1,,,
2015,46,"1522","Lupinus argenteus","Lupinus argenteus",0,107,155,-10,-10,0,0,3.5,3,0,1,1,,,
2015,46,"1524","Lupinus argenteus","Lupinus argenteus",0,116,160,-10,-10,0,0,3,3,0,1,1,,,
2015,46,"1525","Lupinus argenteus","Lupinus argenteus",0,120,115,-2,-2,0,0,4.5,3,0,1,1,,,
2015,46,"1526","Eriogonum umbellatum","Eriogonum umbellatum",0,115,135,-10,-10,0,0,1,1,0,1,1,,,
2015,46,"1527","Eriogonum umbellatum","Eriogonum umbellatum",0,180,115,-10,-10,0,0,1,1,0,1,2,0.5,1,
2015,46,"1528","VIOPRA","Viola praemorsa",1,181,110,-10,-10,0,0,0.7,1,0,1,1,,,"has teeth erect leaves"
2015,46,"1529","Agoseris glauca","Agoseris glauca",0,195,155,-10,-2,0,0,4,8,0,1,1,,,
2015,46,"1530","Lupinus argenteus","Lupinus argenteus",0,179,185,-10,-10,0,0,2.5,3,0,1,1,,,
2015,46,"1531","VIOPRA","Senecio crassulus",1,186,123,-10,-10,0,0,0.6,0.6,0,1,1,,,"maybe VIOPRA"
2015,46,"1532","SENCRA","Senecio crassulus",1,190,118,-10,-10,0,0,0.5,1,0,1,1,,,
2015,46,"1533","HETVIL","Heterotheca villosa",1,178,118,-8,-2,0,0,2,0.2,0,1,2,0.5,0.2,
2015,46,"1534","Carex siccata","Carex siccata",0,199,151,-10,-10,0,0,14,13,0,1,1,,,
2015,46,"1535","Lupinus argenteus","Lupinus argenteus",0,15,190,-10,-10,0,0,1.5,1.5,0,1,1,,,
2015,46,"1536","SENCRA","Senecio crassulus",0,85,85,-5,-5,0,0,0.8,0.5,0,1,1,,,
2015,46,"1537","SENCRA","Senecio crassulus",0,73,103,-10,-10,0,0,10,2,0,1,2,1,1,
2015,46,"1538","Phacelia hastata","Phacelia hastata",0,113,80,-10,-10,0,0,1.5,0.5,0,1,1,,,
2015,46,"1539","Agoseris glauca","Agoseris glauca",0,120,67,-10,-10,0,0,6,2,0,1,1,,,"not same as 927"
2015,46,"1681","SENCRA","Senecio crassulus",0,43,25,-10,-10,0,0,1,2,0,1,1,,,
2015,46,"1682","ERIUMB","Heterotheca villosa",0,43,24,-10,-10,0,0,1,1,0,1,1,,,
2015,46,"1683","HETVIL","Heterotheca villosa",0,50,26,-10,-10,0,0,1.5,1,0,1,1,,,
2015,46,"1684","IVEGOR","Ivesia gordonii",0,52,28,-10,-10,0,0,1,0.8,0,1,1,,,
2015,46,"1685","VIOPRA","Senecio crassulus",1,50,19,-5,-5,0,0,1.5,2.5,0,1,1,,,"has 3 leaves at first erect with dentations and purple petiole"
2015,46,"1686","VIOPRA","Senecio crassulus",1,31,68,-10,-10,0,0,0.8,1.2,0,1,1,,,
2015,46,"1687","HETVIL","Heterotheca villosa",0,31,67,-10,-10,0,0,0.7,0.2,0,1,1,,,
2015,46,"1688","VIOPRA","Senecio crassulus",1,30,113,-10,-10,0,0,0.8,1,0,1,1,,,
2015,46,"1689","CARUNK","Carex siccata",0,34,132,-10,-10,0,0,11,9,0,0,1,,,"2 clumps"
2015,46,"1690","CARUNK","Carex siccata",0,36,127,0,10,0,0,12,15,0,0,1,,,
2015,46,"1691","CARUNK","Carex siccata",0,32,130,0,10,0,0,8,11,0,0,1,,,
2015,46,"1692","HETVIL","Heterotheca villosa",0,28,48,-10,-10,0,0,0.8,0.3,0,1,1,,,
2015,46,"1693","AGOGLA","Agoseris glauca",0,29,49,-10,-10,0,0,1.5,1.5,0,1,2,1,1.5,
2015,46,"1694","ERIUMB","Eriogonum umbellatum",0,30,50,-10,-10,0,0,1,1.5,0,1,1,,,
2015,46,"1695","IVEGOR","Ivesia gordonii",0,92,23,-10,-10,0,0,1,1,0,1,1,,,
2015,46,"1696","LUPARG","Lupinus argenteus",0,105,21,-10,-10,0,0,4,3,0,1,1,,,
2015,46,"1697","LUPARG","Lupinus argenteus",0,130,7,-10,-10,0,0,4,4,0,1,1,,,
2015,46,"1698","ARECON","Arenaria congesta",0,129,1,-10,-10,0,0,1,1,0,1,1,,,
2015,46,"1699","CHADOU","Chaenactis douglasii",0,82,36,-10,-10,0,0,1.5,1.5,0,1,1,,,
2015,46,"1700","HETVIL","Heterotheca villosa",0,155,11,-5,-10,0,0,0.6,0.2,0,1,1,,,"fuzzy opposite leaves"
2015,46,"1701","HETVIL","Agoseris glauca",1,200,4,-10,-10,0,0,0.6,0.3,0,1,1,,,"maybe AGOGLA"
2015,46,"1702","AGOGLA","Agoseris glauca",0,198,14,-10,-10,0,0,2,4.5,0,0,1,,,
2015,46,"1703","AGOGLA","Agoseris glauca",0,192,33,-10,-10,0,0,2,6,0,0,1,,,
2015,46,"1704","SENCRA","Senecio crassulus",0,174,19,-10,-10,0,0,1,2,0,1,1,,,
2015,46,"1705","AGOGLA","Agoseris glauca",0,152,37,-10,-10,0,0,1,3,0,1,1,,,
2015,46,"1706","SENCRA","Senecio crassulus",0,101,43,-10,-10,0,0,1,2,0,1,1,,,
2015,46,"1707","LUPARG","Lupinus argenteus",0,84,42,-10,-10,0,0,2.5,2.5,0,1,1,,,
2015,46,"1708","SENCRA","Senecio crassulus",0,91,53,0,-10,0,0,0.8,1.5,0,1,1,,,
2015,46,"1709","sharp4","Heterotheca villosa",0,78,99,-10,-10,0,0,0.6,0.2,0,1,1,,,
2015,46,"1710","SENCRA","Senecio crassulus",0,78,99.5,-10,-10,0,0,0.9,2,0,1,1,,,
2015,46,"1711","AGOGLA","Agoseris glauca",0,83,108,-10,-10,0,0,1.5,2,0,1,1,,,
2015,46,"1712","ERIUMB","Eriogonum umbellatum",0,84,109,-10,-10,0,0,2.5,0.5,0,0,1,,,
2015,46,"1713","SENCRA","Senecio crassulus",0,114,95,-10,-10,0,0,2,1.5,0,1,2,1,1,
2015,46,"1714","ARNLAT","Arnica latifolia",1,107,128,-10,-10,0,0,2.5,1.5,0,0,1,,,
2015,46,"1715","SENCRA","Senecio crassulus",0,137,115,-10,-10,0,0,19,12,0,0,1,,,
2015,46,"1716","PHAHAS","Phacelia hastata",0,140,102,-10,-10,0,0,0.6,0.3,0,1,1,,,
2015,46,"1717","SENCRA","Senecio crassulus",0,184,129,-10,-10,0,0,1,1.5,0,1,1,,,
2015,46,"1718","VIOPRA","Senecio crassulus",0,191,138,-10,-10,0,0,1,2,0,1,1,,,
2015,46,"1719","VIOPRA","Viola praemorsa",0,177,141,-5,-5,0,0,3.5,4,0,0,1,,,"3 stems"
2015,46,"1720","HETVIL","Heterotheca villosa",0,200,158,-10,-10,0,0,1,1,0,1,1,,,
2015,46,"1721","HETVIL","Heterotheca villosa",0,195,104,-10,-10,0,0,0.8,0.3,0,1,1,,,
2015,46,"1722","ERIUMB","Eriogonum umbellatum",0,163,122,0,-10,0,0,2.5,0.8,0,0,1,,,
2015,46,"1723","HETVIL","Heterotheca villosa",0,155,132,-10,-10,0,0,1,1.5,0,0,1,,,
2015,46,"1724","ERIUMB","Eriogonum umbellatum",0,154,128,-10,-10,0,0,0.5,1,0,1,1,,,
2015,46,"1725","SENCRA","Senecio crassulus",0,170,137,-10,-10,0,0,0.8,1.5,0,1,1,,,
2015,46,"1726","SENCRA","Senecio crassulus",0,158,132,-10,-10,0,0,2.5,2,0,1,2,1,2,
2015,46,"1727","HETVIL","Senecio crassulus",0,135,133,-10,-10,0,0,1,0.3,0,1,1,,,
2015,46,"1728","AGOGLA","Agoseris glauca",0,178,142,-10,-10,0,0,1.5,3,0,1,1,,,
2015,46,"1729","VIOPRA","Viola praemorsa",0,185,142,-10,-10,0,0,1.5,1.5,0,1,1,,,
2015,46,"1730","SENCRA","Senecio crassulus",0,188,145,-10,-10,0,0,1,1,0,1,1,,,
2015,46,"1731","AGOGLA","Senecio crassulus",0,189,147,10,0,0,0,1,1.5,0,1,1,,,
2015,46,"1733","CARUNK","Carex siccata",0,184,151,-10,-10,0,0,4,8,0,0,1,,,
2015,46,"1734","ELYLAN","Elymus lanceolatus",0,175,148,-5,0,0,0,8,12,0,0,1,,,
2015,46,"1735","AGOGLA","Senecio crassulus",0,174,147,-5,-5,0,0,2.5,3,0,1,1,,,
2015,46,"1736","AGOGLA","Agoseris glauca",0,181,149,-5,-5,0,0,6,2,0,0,1,,,
2015,46,"1737","AGOGLA","Agoseris glauca",0,171,170,-5,-5,0,0,5,3.5,0,0,1,,,
2015,46,"1738","AGOGLA","Agoseris glauca",0,172,167,-5,-5,0,0,0.5,1,0,1,1,,,
2015,46,"1739","SENCRA","Senecio crassulus",0,173,166,-5,-5,0,0,0.5,2,0,1,1,,,
2015,46,"1740","CARUNK","Carex siccata",0,175,165,-5,-5,0,0,1,5,0,0,1,,,
2015,46,"2404","Carex siccata","Carex siccata",0,191,18,10,0,0,0,13,15,0,0,1,,,
2015,46,"2407","Carex siccata","Carex siccata",0,130,170,-10,-10,0,0,12,6,0,0,1,,,"3 clumps"
2015,46,"2408","Carex siccata","Carex siccata",0,164,156,-5,-5,0,0,9,21,0,0,1,,,
2015,46,"2410","Eriogonum umbellatum","Eriogonum umbellatum",0,117,147,-5,-5,0,0,38,2,5,0,1,,,
2015,46,"877","Eriogonum umbellatum","Eriogonum umbellatum",0,5,0,0,-10,0,0,44,2,25,0,1,,,
2015,46,"878","Carex siccata","Carex siccata",0,18,12,0,-5,0,0,10,14,1,0,1,,,
2015,46,"879","Arenaria congesta","Arenaria congesta",0,22,13,-10,-10,0,0,8,6,0,0,1,,,
2015,46,"880","Heterotheca villosa","Heterotheca villosa",0,25,15,2,-6,0,0,1.2,1.2,0,0,1,,,"id ok"
2015,46,"882","Heterotheca villosa","Heterotheca villosa",0,35,23,-3,-5,0,0,1.5,1.5,0,0,1,,,
2015,46,"883","Heterotheca villosa","Heterotheca villosa",0,36,5,10,0,0,0,7,3,0,0,1,,,
2015,46,"884","Lupinus argenteus","Lupinus argenteus",0,37,10,10,0,0,0,8.5,6,0,0,1,,,
2015,46,"885","Arenaria congesta","Arenaria congesta",0,40,12,-5,5,0,0,3.2,3,0,0,1,,,
2015,46,"886","SENCRA","Senecio crassulus",0,53,10,0,-5,0,0,1.5,1,0,0,1,,,"maybe VIOPRA"
2015,46,"887","ERIUMB","Eriogonum umbellatum",0,56,11,0,-5,0,0,1,0.5,0,0,1,,,
2015,46,"888","Eriogonum umbellatum","Eriogonum umbellatum",0,50,20,1,-5,0,0,0.5,0.5,0,0,1,,,"not actually seedling very small"
2015,46,"889","HETVIL","Heterotheca villosa",0,55,24,0,-5,0,0,1.3,0.7,0,0,1,,,"maybe VIOPRA"
2015,46,"890","Lupinus argenteus","Lupinus argenteus",0,48,25,-5,-5,0,0,15,5,0,0,1,,,
2015,46,"891","Heterotheca villosa","Heterotheca villosa",0,43,32,-5,-5,0,0,1,1.5,0,0,1,,,
2015,46,"892","Carex siccata","Carex siccata",0,28,27,17,3,0,0,17,13,1,0,1,,,
2015,46,"893","Heterotheca villosa","Heterotheca villosa",0,30,35,-10,-10,0,0,37,6,15,0,1,,,
2015,46,"894","Agoseris glauca","Agoseris glauca",0,33,42,-10,10,0,0,12,5,0,0,1,,,
2015,46,"895","Carex siccata","Carex siccata",0,12,47,-10,-10,0,0,15,13,0,0,1,,,
2015,46,"896","Lupinus argenteus","Lupinus argenteus",0,66,5,0,-10,0,0,21,7,0,0,1,,,
2015,46,"897","Eriogonum umbellatum","Eriogonum umbellatum",0,65,5,0,-10,0,0,2,1,0,0,1,,,
2015,46,"898","Eriogonum umbellatum","Eriogonum umbellatum",0,51,24,-10,-10,0,0,15,2,1,0,1,,,
2015,46,"899","Lupinus argenteus","Lupinus argenteus",0,62,30,-10,-10,0,0,5,3.5,0,0,1,,,
2015,46,"900","Lupinus argenteus","Lupinus argenteus",0,65,40,-10,-10,0,0,5,6,0,0,1,,,
2015,46,"901","Lupinus argenteus","Lupinus argenteus",0,65,51,-10,-10,0,0,17,7,1,0,1,,,
2015,46,"902","Lupinus argenteus","Lupinus argenteus",0,70,52,-10,-10,0,0,22,7,1,0,1,,,
2015,46,"903","Lupinus argenteus","Lupinus argenteus",0,80,55,-10,-10,0,0,22,10,0,0,1,,,
2015,46,"904","Lupinus argenteus","Lupinus argenteus",0,75,40,-10,-10,0,0,18,8,1,0,1,,,
2015,46,"906","Heterotheca villosa","Heterotheca villosa",0,73,36,-10,-10,0,0,2,1,0,0,1,,,
2015,46,"907","Lupinus argenteus","Lupinus argenteus",0,81,15,-10,-10,1,1,0,0,0,0,1,,,
2015,46,"910","LUPARG","Lupinus argenteus",0,92,1,0,5,0,0,20,8,1,0,1,,,
2015,46,"911","Lupinus argenteus","Lupinus argenteus",0,93,24,-10,-10,0,0,24,9,2,0,1,,,
2015,46,"912","SENCRA","Senecio crassulus",1,95,27,-10,-10,0,0,2,3.5,0,0,1,,,
2015,46,"913","Viola praemorsa","Viola praemorsa",0,95,20,-10,-10,0,0,13.5,5,2,0,1,,,"viopra seedlings with secondary veins obvious, rounded leaf, no prominent primary, sometimes purple border around margin"
2015,46,"914","Eriogonum umbellatum","Eriogonum umbellatum",0,104,75,-13,-25,0,0,68,6,38,0,1,,,"in 4 parts"
2015,46,"915","Heterotheca villosa","Heterotheca villosa",0,108,40,-10,-10,0,0,6,2.5,0,0,1,,,
2015,46,"916","Heterotheca villosa","Heterotheca villosa",0,85,60,-2,-2,0,0,2.5,1,0,0,1,,,
2015,46,"917","Lupinus argenteus","Lupinus argenteus",0,85,70,-10,-10,0,0,26,10,2,0,1,,,
2015,46,"918","Ivesia gordonii","Ivesia gordonii",0,107,40,-10,-10,0,0,17,4,5,0,1,,,
2015,46,"919","Heterotheca villosa","Heterotheca villosa",0,96,40,-5,-10,0,0,4.5,4,1,0,1,,,
2015,46,"920","PHAHAS","Phacelia hastata",0,117,36,-10,-10,0,0,3,1,0,0,1,,,
2015,46,"921","Heterotheca villosa","Heterotheca villosa",0,110,60,-10,-10,0,0,4.5,2,0,0,1,,,
2015,46,"922","Agoseris glauca","Agoseris glauca",0,107,75,-10,-10,0,0,9,3.5,0,0,1,,,
2015,46,"923","Carex siccata","Carex siccata",0,115,65,10,0,0,0,11,14,0,0,1,,,
2015,46,"924","Carex siccata","Carex siccata",0,118,65,10,-10,0,0,17,18,0,0,1,,,
2015,46,"925","Agoseris glauca","Agoseris glauca",0,112,70,0,-5,0,0,14,4,0,0,1,,,
2015,46,"926","Carex siccata","Carex siccata",0,136,63,-5,-5,0,0,8,9,0,0,1,,,
2015,46,"928","Agoseris glauca","Agoseris glauca",0,130,65,10,0,0,0,7,3,0,0,1,,,
2015,46,"929","Carex siccata","Carex siccata",0,110,85,0,-5,0,0,22,12,0,0,1,,,
2015,46,"930","Senecio crassulus","Senecio crassulus",1,105,84,-10,0,0,0,1.5,1.5,0,0,1,,,
2015,46,"932","Agoseris glauca","Agoseris glauca",0,103,90,-10,-10,0,0,13,5,0,0,1,,,
2015,46,"933","Heterotheca villosa","Heterotheca villosa",0,100,105,-10,-10,0,0,35,6,28,0,1,,,
2015,46,"934","Carex siccata","Carex siccata",0,100,105,-10,-10,0,0,9,10,0,0,1,,,
2015,46,"935","Agoseris glauca","Agoseris glauca",0,120,95,10,0,0,0,7,5,0,0,1,,,
2015,46,"936","Eriogonum umbellatum","Eriogonum umbellatum",0,130,42,-20,-10,0,0,45,4,0,0,1,,,"in 3 sections"
2015,46,"937","Heterotheca villosa","Heterotheca villosa",0,128,37,10,0,0,0,8,3,0,0,1,,,
2015,46,"938","Lupinus argenteus","Lupinus argenteus",0,133,25,-10,-10,0,0,23,9,4,0,1,,,
2015,46,"939","Eriogonum umbellatum","Eriogonum umbellatum",0,138,15,-10,-10,0,0,2,2,0,0,1,,,
2015,46,"940","Lupinus argenteus","Lupinus argenteus",0,132,10,-10,-10,0,0,19,8,2,0,1,,,
2015,46,"941","Ivesia gordonii","Ivesia gordonii",0,150,25,-10,-10,0,0,12,6,8,0,1,,,
2015,46,"942","Elymus lanceolatus","Elymus lanceolatus",0,152,40,-10,-10,0,0,15,16,0,0,1,,,
2015,46,"943","Heterotheca villosa","Heterotheca villosa",0,155,50,-10,-10,0,0,35,5,10,0,1,,,
2015,46,"944","Eriogonum umbellatum","Eriogonum umbellatum",0,158,0,-5,0,0,0,5,1,0,0,1,,,
2015,46,"945","Heterotheca villosa","Heterotheca villosa",0,165,13,-10,-10,0,0,15,5,8,0,1,,,
2015,46,"946","Eriogonum umbellatum","Eriogonum umbellatum",0,160,11,-5,-2,0,0,3.5,2,0,0,1,,,
2015,46,"947","Carex siccata","Carex siccata",0,167,55,-15,-10,0,0,35,16,0,0,1,,,
2015,46,"948","Carex siccata","Carex siccata",0,167,54,-10,-10,0,0,15,17,0,0,1,,,
2015,46,"949","Heterotheca villosa","Heterotheca villosa",0,170,40,-10,-10,0,0,2,1.5,0,0,1,,,"id ok"
2015,46,"950","Carex siccata","Carex siccata",0,172,45,0,-5,1,1,0,0,0,0,1,,,
2015,46,"951","Carex siccata","Carex siccata",0,178,39,-13,-14,0,0,16,14,0,0,1,,,
2015,46,"952","Eriogonum umbellatum","Eriogonum umbellatum",0,173,26,-10,-10,0,0,5,1,0,0,3,2,1,
2015,46,"953","Carex siccata","Carex siccata",0,183,5,-10,-10,0,0,22,17,2,0,1,,,
2015,46,"954","Elymus lanceolatus","Elymus lanceolatus",0,190,5,-10,-10,0,0,9,10,0,0,1,,,
2015,46,"955","Carex siccata","Carex siccata",0,191,3,-10,-10,0,0,13,15,0,0,1,,,
2015,46,"956","Carex siccata","Carex siccata",0,183,18,-10,-10,1,0,0,0,0,0,1,,,
2015,46,"957","Elymus lanceolatus","Elymus lanceolatus",0,190,15,-10,-10,0,0,17,13,0,0,1,,,
2015,46,"959","Heterotheca villosa","Heterotheca villosa",0,190,30,-10,-10,0,0,13,5.5,5,0,1,,,
2015,46,"960","Carex siccata","Carex siccata",0,200,5,-5,0,0,0,17,12,0,0,1,,,
2015,46,"962","Eriogonum umbellatum","Eriogonum umbellatum",0,200,48,-15,-20,0,0,71,3,41,0,1,,,
2015,46,"963","Phacelia hastata","Phacelia hastata",0,187,31,-10,-10,0,0,7,4,1,0,1,,,
2015,46,"964","Heterotheca villosa","Heterotheca villosa",0,195,38,10,0,0,0,2.5,3,0,0,1,,,
2015,46,"965","Carex siccata","Carex siccata",0,192,95,0,-7,1,0,0,0,0,0,1,,,
2015,46,"966","Heterotheca villosa","Heterotheca villosa",0,145,100,-10,-10,0,0,5,3,0,0,1,,,
2015,46,"967","Eriogonum umbellatum","Eriogonum umbellatum",0,150,103,-10,-10,0,0,1,1,0,0,1,,,
2015,46,"968","ERIUMB","Eriogonum umbellatum",1,140,110,-10,-10,0,0,2,0.5,0,0,1,,,
2015,46,"969","Eriogonum umbellatum","Eriogonum umbellatum",0,138,112,-10,-10,1,1,0,0,0,0,1,,,
2015,46,"970","Viola praemorsa","Viola praemorsa",0,140,115,-10,-10,1,1,0,0,0,0,1,,,
2015,46,"971","Eriogonum umbellatum","Eriogonum umbellatum",0,155,110,-10,-10,0,0,5,1,0,0,4,1.5,1,
2015,46,"972","Ivesia gordonii","Ivesia gordonii",0,160,115,0,-10,0,0,2,1.5,0,0,1,,,
2015,46,"973","Carex siccata","Carex siccata",0,135,125,-10,-10,0,0,8,8,0,0,1,,,"2 clumps"
2015,46,"974","Heterotheca villosa","Heterotheca villosa",0,176,116,-10,-10,0,0,37,5,20,0,1,,,"2 clumps"
2015,46,"975","Heterotheca villosa","Heterotheca villosa",0,165,120,5,-10,0,0,1,0.5,0,0,1,,,
2015,46,"976","Carex siccata","Carex siccata",0,130,130,-10,-10,0,0,14,10,0,0,1,,,"2 clumps"
2015,46,"977","Carex siccata","Carex siccata",0,135,132,-10,-10,1,1,0,0,0,0,1,,,
2015,46,"978","Eriogonum umbellatum","Eriogonum umbellatum",0,145,120,10,0,1,1,0,0,0,0,1,,,
2015,46,"979","Heterotheca villosa","Heterotheca villosa",0,184,123,-10,-10,0,0,15,4,1,0,1,,,
2015,46,"980","Eriogonum umbellatum","Eriogonum umbellatum",0,190,125,-10,-10,0,0,2,0.5,0,0,1,,,
2015,46,"981","Arenaria congesta","Arenaria congesta",0,191,121,-10,-10,0,0,5.5,4,0,0,1,,,
2015,46,"982","Ivesia gordonii","Ivesia gordonii",0,194,125,-10,-10,0,0,2.5,5,0,0,1,,,
2015,46,"983","Carex siccata","Carex siccata",0,195,150,-10,0,1,1,0,0,0,0,1,,,
2015,46,"984","Carex siccata","Carex siccata",0,200,150,-10,-10,0,0,17,13,0,0,1,,,
2015,46,"985","Heterotheca villosa","Heterotheca villosa",0,185,145,-10,-10,0,0,8,5,0,0,1,,,
2015,46,"986","Senecio crassulus","Senecio crassulus",0,180,140,-10,-10,0,0,13,11,0,0,1,,,
2015,46,"987","Heterotheca villosa","Heterotheca villosa",0,180,141,-5,0,0,0,5,3,0,0,1,,,
2015,46,"988","Agoseris glauca","Agoseris glauca",0,180.5,145.5,-5,0,0,0,4,3,0,0,1,,,"2 stems"
2015,46,"989","Heterotheca villosa","Heterotheca villosa",0,175,130,-10,-10,0,0,6,2,0,0,1,,,
2015,46,"990","Arenaria congesta","Achnatherum lettermanii",0,160,124,-10,-10,0,0,3,5.5,0,0,1,,,
2015,46,"991","Eriogonum umbellatum","Eriogonum umbellatum",0,147,128,-10,-10,0,0,13,3,4,0,1,,,
2015,46,"992","Eriogonum umbellatum","Eriogonum umbellatum",0,178,151,-10,-10,0,0,68,3,24,0,1,,,
2015,46,"993","Agoseris glauca","Agoseris glauca",0,190,165,-10,-10,0,0,7,4,1,0,1,,,
2015,46,"994","Ivesia gordonii","Ivesia gordonii",0,180,170,-10,-10,0,0,4,2,0,0,1,,,
2015,46,"995","SENCRA","Senecio crassulus",0,190,175,-10,-10,0,0,7,19,0,0,1,,,
2015,46,"996","Heterotheca villosa","Heterotheca villosa",0,165,160,-10,-10,0,0,4,4,0,0,1,,,
2015,46,"997","Heterotheca villosa","Heterotheca villosa",0,155,160,-10,-10,0,0,13,7,0,0,1,,,"2 stems"
2015,46,"998","Senecio crassulus","Senecio crassulus",0,155,170,-10,-10,0,0,13,7,0,0,1,,,"2 stems"
2015,46,"999","Elymus lanceolatus","Elymus lanceolatus",0,155,141,-10,-10,0,0,11,12,0,0,1,,,
2015,47,"1023","Lupinus argenteus","Lupinus argenteus",0,95,55,-10,-10,0,0,5.5,3,0,0,1,,,
2015,47,"1411","Lupinus argenteus","Lupinus argenteus",0,63,0,-10,-10,0,0,3.5,3,0,1,1,,,
2015,47,"1412","Lupinus argenteus","Lupinus argenteus",0,26,15,-10,-10,0,0,2,2,0,1,1,,,
2015,47,"1413","Carex siccata","Carex siccata",0,7,3,-10,-10,0,0,42,19,2,1,1,,,
2015,47,"1414","Lupinus argenteus","Lupinus argenteus",0,74,47,-10,-10,0,0,2.5,2.5,0,1,1,,,
2015,47,"1415","Lupinus argenteus","Lupinus argenteus",0,46,101,-10,-10,0,0,2,1.5,0,1,1,,,
2015,47,"1416","Lupinus argenteus","Lupinus argenteus",0,13,147,-10,-10,0,0,1,1,0,1,1,,,"only cotyledons"
2015,47,"1419","Lupinus argenteus","Lupinus argenteus",0,44,182,-10,-10,0,0,3,2.5,0,1,1,,,
2015,47,"1420","Lupinus argenteus","Lupinus argenteus",0,1,197,-10,-10,0,0,1.5,1.5,0,1,1,,,
2015,47,"1421","Lupinus argenteus","Lupinus argenteus",0,72,171,-10,-10,0,0,3.5,2,0,1,1,,,
2015,47,"1422","Lupinus argenteus","Lupinus argenteus",0,118,159,-10,-10,0,0,1.5,2.5,0,1,1,,,
2015,47,"1423","Lupinus argenteus","Lupinus argenteus",0,126,148,-10,-10,0,0,2.5,2.5,0,1,1,,,
2015,47,"1424","Lupinus argenteus","Lupinus argenteus",0,126,147,-10,-10,0,0,3,2.5,0,1,1,,,
2015,47,"1425","Lupinus argenteus","Lupinus argenteus",0,151,155,-10,-10,0,0,2.5,2.5,0,1,1,,,
2015,47,"1426","Lupinus argenteus","Lupinus argenteus",0,150,148,-10,-10,0,0,3,2,0,1,1,,,
2015,47,"1427","Lupinus argenteus","Lupinus argenteus",0,73,195,-10,-10,0,0,2.5,2,0,1,1,,,
2015,47,"1428","Lupinus argenteus","Lupinus argenteus",0,75,182,-10,-10,0,0,2,2,0,1,1,,,
2015,47,"1429","Lupinus argenteus","Lupinus argenteus",0,200,125,-10,-10,0,0,3,3,0,1,1,,,
2015,47,"1430","Lupinus argenteus","Lupinus argenteus",0,195,107,-10,-10,0,0,2.5,2,0,1,1,,,
2015,47,"1432","Lupinus argenteus","Lupinus argenteus",0,173,60,-10,-10,0,0,2.5,2,0,1,1,,,
