"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2017,36,"2296","Ivesia gordonii","Ivesia gordonii",0,103,168,10,0,0,0,1,2,0,1,1,,,
2017,36,"2297","Ivesia gordonii","Ivesia gordonii",0,179,128,-10,-10,0,0,0.5,0.5,0,1,1,,,"CR 7/9/21 changed the tag offsets from 10,0 to -10, -10 based on the 2017 field sheet"
2017,36,"2298","Lupinus argenteus","Lupinus argenteus",0,154,27,-10,-10,0,0,2,3,0,1,1,,,"CR 7/9/21 note: where the number of caps is, is a smudged 1. Looked at the 2017 photo and did not see a lupine cap in the area. Left the number of caps as 0, which was what was originally entered. CR 7/9/21 changed the seedling status from 0 to 1 based on the 2017 field data"
2017,36,"2396","Poa stenantha","Poa stenantha",0,106,152,-10,-10,0,0,25,18,6,0,1,,,"New species ID"
2017,36,"762","Ivesia gordonii","Ivesia gordonii",0,70,10,-10,-10,0,0,7,6,2,0,1,,,
2017,36,"763","Eriogonum umbellatum","Eriogonum umbellatum",0,74,5,-10,-10,0,0,21,3,4,0,1,,,
2017,36,"764","Senecio crassulus","Senecio crassulus",0,85,20,-10,0,1,1,0,0,0,0,1,,,"dead"
2017,36,"767","Eriogonum umbellatum","Eriogonum umbellatum",0,85,30,10,0,0,0,4,4,0,0,1,,,
2017,36,"769","Elymus lanceolatus","Elymus lanceolatus",0,76,26,-10,10,0,0,25,16,4,0,1,,,
2017,36,"770","Eriogonum umbellatum","Eriogonum umbellatum",0,142,0,-35,-15,0,0,70,3,80,0,1,,,
2017,36,"771","Poa stenantha","Poa stenantha",0,153,21,-10,-10,0,0,35,21,5,0,1,,,"CR 4/18/21 changed the taxon from Achlet to Poaste based on the 2017 field sheet"
2017,36,"773","Heterotheca villosa","Heterotheca villosa",0,185,40,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,36,"774","Eriogonum umbellatum","Eriogonum umbellatum",0,190,34,-10,-10,0,0,3,1,0,0,1,,,"2/18/21 CR corrected x position from 185 to 195 based on the 2014 datasheet"
2017,36,"775","Lupinus argenteus","Lupinus argenteus",0,185,115,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,36,"776","Ivesia gordonii","Ivesia gordonii",0,175,135,-10,-10,0,0,9,5,7,0,1,,,
2017,36,"778","Heterotheca villosa","Heterotheca villosa",0,162,148,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,36,"779","Lupinus argenteus","Lupinus argenteus",0,155,180,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,36,"780","Lupinus argenteus","Lupinus argenteus",0,110,190,-10,-10,0,0,6,4,0,0,1,,,
2017,36,"781","Arnica latifolia","Arnica latifolia",0,99,176,0,10,0,0,16,7,1,0,1,,,
2017,36,"782","Elymus lanceolatus","Elymus lanceolatus",0,104,162,-10,-10,0,0,16,24,7,0,1,,,
2017,36,"784","Agoseris glauca","Agoseris glauca",0,110,150,-10,-10,0,0,8,6.5,0,0,1,,,
2017,36,"785","Heterotheca villosa","Heterotheca villosa",0,110,130,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,36,"786","Achnatherum lettermanii","Achnatherum lettermanii",0,106,134,-10,-10,0,0,15,13,3,0,1,,,
2017,36,"787","Lupinus argenteus","Lupinus argenteus",0,80,90,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"1287","Ivesia gordonii","Ivesia gordonii",0,54,36,-10,-10,0,0,3,3,0,0,1,,,
2017,37,"1288","Eriogonum umbellatum","Eriogonum umbellatum",0,50,49,-10,-10,0,0,1,1,0,0,1,,,
2017,37,"1289","Agoseris glauca","Agoseris glauca",0,62,60,-10,-10,0,0,10,5,1,0,1,,,
2017,37,"1290","Lupinus argenteus","Lupinus argenteus",0,69,60,-10,-10,0,0,14,9,0,0,1,,,
2017,37,"1291","Ivesia gordonii","Ivesia gordonii",0,62,62,-10,-10,0,0,3,3,0,0,1,,,
2017,37,"1292","Lupinus argenteus","Lupinus argenteus",0,105,35,-10,-10,0,0,4.5,5,0,0,1,,,
2017,37,"1296","Lupinus argenteus","Lupinus argenteus",0,189,29,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"1297","Lupinus argenteus","Lupinus argenteus",0,195,58,-10,-10,0,0,1,1,0,0,1,,,"CR 4/2/21 changed L/H/C from dead to 1/1/0 based on the 2017 field sheet"
2017,37,"1298","Lupinus argenteus","Lupinus argenteus",0,181,135,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"1299","Lupinus argenteus","Lupinus argenteus",0,115,105,-10,-10,0,0,14,7,0,0,1,,,
2017,37,"1300","Ivesia gordonii","Ivesia gordonii",0,97,110,-10,-10,0,0,0.5,0.5,0,0,1,,,
2017,37,"1302","Lupinus argenteus","Lupinus argenteus",0,58,123,-10,-10,0,0,13,7,0,0,1,,,
2017,37,"1305","Lupinus argenteus","Lupinus argenteus",0,146,140,-10,-10,0,0,11,5,0,0,1,,,
2017,37,"1307","Lupinus argenteus","Lupinus argenteus",0,43,132,-10,-10,0,0,8,5,0,0,1,,,
2017,37,"1309","Lupinus argenteus","Lupinus argenteus",0,80,175,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"1311","Lupinus argenteus","Lupinus argenteus",0,28,200,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"1312","Lupinus argenteus","Lupinus argenteus",0,52,200,-10,-10,0,0,2.5,1.5,0,0,1,,,
2017,37,"1313","Lupinus argenteus","Lupinus argenteus",0,60,195,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"1314","Lupinus argenteus","Lupinus argenteus",0,144,200,-10,-10,0,0,11,6,0,0,1,,,
2017,37,"1315","Lupinus argenteus","Lupinus argenteus",0,163,200,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"1316","Ivesia gordonii","Ivesia gordonii",0,132,159,-10,-10,0,0,3,2,0,0,1,,,"CR 4/2/21 changed the height from 3 to 2 based on the 2017 field sheet"
2017,37,"1652","Lupinus argenteus","Lupinus argenteus",0,176,9,-10,-10,0,0,13,8,0,0,1,,,
2017,37,"1655","Lupinus argenteus","Lupinus argenteus",0,8,73,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"1658","Heterotheca villosa","Heterotheca villosa",0,83,96,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"1659","Heterotheca villosa","Heterotheca villosa",0,78,91,-10,-10,0,0,2,1,0,0,1,,,
2017,37,"1662","Ivesia gordonii","Ivesia gordonii",0,72,99,-10,-10,0,0,2,2.5,0,0,1,,,
2017,37,"1663","Heterotheca villosa","Heterotheca villosa",0,118,172,0,10,0,0,2.5,1,0,0,1,,,"CR 4/16/21 changed the height from 2.5 to 1 based on the 2017 field sheet"
2017,37,"1664","Heterotheca villosa","Heterotheca villosa",0,116,156,-10,-10,0,0,2.5,2,0,0,1,,,
2017,37,"1665","Ivesia gordonii","Ivesia gordonii",0,121,156,-5,-5,0,0,2.5,2,0,0,1,,,"New tag offsets"
2017,37,"2004","Ivesia gordonii","Ivesia gordonii",0,52,2,-10,-10,0,0,1.5,1.2,0,0,1,,,
2017,37,"2005","Poa stenantha","Poa stenantha",0,50,0,-10,-10,0,0,1.5,2.5,0,0,1,,,"New species ID"
2017,37,"2006","Ivesia gordonii","Ivesia gordonii",0,54,7,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2007","Ivesia gordonii","Ivesia gordonii",0,57,17,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2008","Agoseris glauca","Agoseris glauca",0,59,13,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2009","Ivesia gordonii","Ivesia gordonii",0,54,24,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2010","Ivesia gordonii","Ivesia gordonii",0,58,28,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2011","Ivesia gordonii","Ivesia gordonii",0,59,27,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2012","Ivesia gordonii","Ivesia gordonii",0,67,26,-10,-10,1,1,0,0,0,0,1,,,"dead; CR 7/2/21 changed the x position from 7 to 70 based on the 2016 field sheet"
2017,37,"2013","Ivesia gordonii","Ivesia gordonii",0,82,25,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2014","Ivesia gordonii","Ivesia gordonii",0,79,29,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2015","Ivesia gordonii","Ivesia gordonii",0,86,27,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2016","Ivesia gordonii","Ivesia gordonii",0,87,29,0,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2017","Ivesia gordonii","Ivesia gordonii",0,82,37,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2018","Eriogonum umbellatum","Eriogonum umbellatum",0,59,60,-10,-10,0,0,2,1,0,0,1,,,
2017,37,"2019","Ivesia gordonii","Ivesia gordonii",0,63,66,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2020","Ivesia gordonii","Ivesia gordonii",0,70,70,-10,-10,0,0,1,1,0,0,1,,,
2017,37,"2021","Agoseris glauca","Agoseris glauca",0,73,72,10,0,1,1,0,0,0,0,1,,,"dead"
2017,37,"2022","Lupinus argenteus","Lupinus argenteus",0,64,72,-10,-10,0,0,16,8,0,0,1,,,
2017,37,"2023","Lupinus argenteus","Lupinus argenteus",0,59,73,-10,-10,1,0,0,0,0,0,1,,,"dead"
2017,37,"2024","Lupinus argenteus","Lupinus argenteus",0,74,74,10,0,1,1,0,0,0,0,1,,,"dead"
2017,37,"2025","Agoseris glauca","Agoseris glauca",0,83,96,-10,-10,0,0,2,4,0,0,1,,,
2017,37,"2026","Ivesia gordonii","Ivesia gordonii",0,86,104,-10,-10,0,0,9,7.5,0,0,1,,,"CR 4/16/21 changed height from 7 to 7.5 based on the 2017 field sheet"
2017,37,"2027","Senecio crassulus","Senecio crassulus",0,84,102,-10,-10,1,0,0,0,0,0,1,,,"dead"
2017,37,"2028","Ivesia gordonii","Ivesia gordonii",0,76,102,-10,-10,0,0,2.5,2.5,0,0,1,,,
2017,37,"2029","Eriogonum umbellatum","Eriogonum umbellatum",0,80,109,-10,-10,0,0,1.5,1,0,0,1,,,
2017,37,"2030","Ivesia gordonii","Ivesia gordonii",0,48,142,-10,-10,0,0,1.5,1,0,0,1,,,
2017,37,"2031","Eriogonum umbellatum","Eriogonum umbellatum",0,5,177,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2032","Heterotheca villosa","Heterotheca villosa",0,111,187,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2033","Lupinus argenteus","Lupinus argenteus",0,96,147,-10,-10,0,0,7,6,0,0,1,,,"CR 4/16/21 changed height from 5 to 6 based on the 2017 field sheet"
2017,37,"2034","Lupinus argenteus","Lupinus argenteus",0,70,156,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2035","Ivesia gordonii","Ivesia gordonii",0,110,156,-10,-10,0,0,15,1.5,0,0,11,1.5,1.5,
2017,37,"2036","Lupinus argenteus","Lupinus argenteus",0,128,178,-10,-10,0,0,5,3,0,0,1,,,
2017,37,"2037","Lupinus argenteus","Lupinus argenteus",0,134,178,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2038","Lupinus argenteus","Lupinus argenteus",0,140,175,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2039","Ivesia gordonii","Ivesia gordonii",0,137,168,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2040","Ivesia gordonii","Ivesia gordonii",0,168,145,-10,-10,0,0,1,1,0,0,1,,,
2017,37,"2041","Ivesia gordonii","Ivesia gordonii",0,98,90,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2042","Lupinus argenteus","Lupinus argenteus",0,165,70,-10,-10,0,0,8.5,5,0,0,1,,,
2017,37,"2043","Lupinus argenteus","Lupinus argenteus",0,181,38,-10,-10,0,0,6.5,3,0,0,1,,,
2017,37,"2044","Lupinus argenteus","Lupinus argenteus",0,189,33,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2045","Lupinus argenteus","Lupinus argenteus",0,180,14,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"2046","Eriogonum umbellatum","Eriogonum umbellatum",0,194,38,-10,-10,0,0,1.5,1,0,0,1,,,"New tag offsets"
2017,37,"2281","Lupinus argenteus","Lupinus argenteus",0,58,37,-10,-10,0,0,5,4,0,0,1,,,"Not a seedling"
2017,37,"2282","Ivesia gordonii","Ivesia gordonii",0,66,19,-10,-10,0,0,1.5,1.3,0,1,1,,,"CR 7/9/21 changed the seedling status from 0 to 1 based on the 2017 field sheet"
2017,37,"2284","Eriogonum umbellatum","Eriogonum umbellatum",0,50,78,-10,-10,0,0,2,2,0,0,1,,,"Should start in 2016; CR 7/9/21 added that plant should start in 2016 based on the 2017 field sheet"
2017,37,"2285","Ivesia gordonii","Ivesia gordonii",0,73,61,-10,-10,0,0,0.5,0.5,0,1,1,,,
2017,37,"2286","Eriogonum umbellatum","Eriogonum umbellatum",0,67,114,-10,-10,0,0,1,1,0,0,1,,,
2017,37,"2287","Phacelia hastata","Phacelia hastata",1,93,118,-10,-10,0,0,0.3,0.3,0,1,1,,,"hetvil?"
2017,37,"2288","Lupinus argenteus","Lupinus argenteus",0,121,150,0,5,0,0,16,10,0,0,1,,,"2 stems"
2017,37,"2289","Lupinus argenteus","Lupinus argenteus",0,115,157,-10,-10,0,0,5,2.5,0,0,1,,,"2 stems; CR 7/9/21 added that plant should start in 2016 based on the 2017 field sheet"
2017,37,"2290","Ivesia gordonii","Ivesia gordonii",0,141,131,-10,-10,0,0,1,1,0,1,1,,,
2017,37,"788","Lupinus argenteus","Lupinus argenteus",0,30,25,-10,-10,0,0,13,8,0,0,1,,,
2017,37,"790","Ivesia gordonii","Ivesia gordonii",0,63,13,-10,-10,0,0,8,2,4,0,1,,,
2017,37,"791","Lupinus argenteus","Lupinus argenteus",0,60,23,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"792","Lupinus argenteus","Lupinus argenteus",0,65,32,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"793","Ivesia gordonii","Ivesia gordonii",0,75,44,-10,-10,0,0,7,5,0,0,1,,,
2017,37,"795","Lupinus argenteus","Lupinus argenteus",0,55,60,-10,-10,0,0,1.5,1.5,0,0,1,,,
2017,37,"796","Lupinus argenteus","Lupinus argenteus",0,48,70,-10,-10,0,0,9,3,0,0,1,,,"2 stems"
2017,37,"797","Lupinus argenteus","Lupinus argenteus",0,65,75,-10,-10,0,0,3.5,3.5,0,0,1,,,
2017,37,"798","Ivesia gordonii","Ivesia gordonii",0,52,80,-10,-10,0,0,9.5,3,0,0,1,,,
2017,37,"802","Lupinus argenteus","Lupinus argenteus",0,165,35,0,10,1,1,0,0,0,0,1,,,"dead"
2017,37,"804","Lupinus argenteus","Lupinus argenteus",0,180,40,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"805","Heterotheca villosa","Heterotheca villosa",0,185,40,-10,-10,0,0,0.9,0.5,0,0,1,,,"New species ID"
2017,37,"806","Lupinus argenteus","Lupinus argenteus",0,185,45,-10,-10,0,0,1,1,0,0,1,,,
2017,37,"807","Lupinus argenteus","Lupinus argenteus",0,160,50,-10,-10,0,0,3.5,4,0,0,1,,,
2017,37,"808","Ivesia gordonii","Ivesia gordonii",0,146,163,-10,-10,0,0,12,4,1,0,1,,,
2017,37,"809","Ivesia gordonii","Ivesia gordonii",0,117,163,0,10,0,0,2.5,2,0,0,1,,,
2017,37,"810","Ivesia gordonii","Ivesia gordonii",0,105,169,-10,-10,0,0,11,6,1,0,1,,,"CR 4/18/21 changed the number of caps from 0 to 1 based on the 2017 field sheet"
2017,37,"811","Lupinus argenteus","Lupinus argenteus",0,95,175,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,37,"812","Lupinus argenteus","Lupinus argenteus",0,10,200,0,-10,0,0,11,6,0,0,1,,,"2 stems"
2017,37,"813","Lupinus argenteus","Lupinus argenteus",0,0,200,0,-10,0,0,8.5,5,0,0,1,,,"CR 4/18/21 changed the L/H/C from dead to 8.5/5/0 based on the 2017 field sheet"
2017,37,"814","Ivesia gordonii","Ivesia gordonii",0,62,116,-10,-10,0,0,10,6,1,0,1,,,
2017,37,"815","Ivesia gordonii","Ivesia gordonii",0,83,121,-10,-10,0,0,13,4,2,0,1,,,
2017,37,"816","Eriogonum umbellatum","Eriogonum umbellatum",0,103,128,-10,-10,0,0,22,3,8,0,1,,,
2017,37,"817","Achnatherum lettermanii","Achnatherum lettermanii",0,100,135,-10,-10,0,0,14,9,0,0,1,,,
2017,37,"818","Heterotheca villosa","Heterotheca villosa",0,103,115,-10,-10,0,0,3.5,3,0,0,1,,,
2017,37,"820","Ivesia gordonii","Ivesia gordonii",0,89,105,-10,-10,0,0,10,4,3,0,1,,,
2017,37,"822","Ivesia gordonii","Ivesia gordonii",0,83,83,-10,-10,0,0,8,2.5,0,0,1,,,
2017,37,"823","Ivesia gordonii","Ivesia gordonii",0,103,108,-10,-10,0,0,4.5,3,0,0,1,,,
2017,37,"824","Ivesia gordonii","Ivesia gordonii",0,104,99,-10,-10,0,0,7,4.5,0,0,1,,,
2017,38,"1317","Lupinus argenteus","Lupinus argenteus",0,24,140,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,38,"825","Ivesia gordonii","Ivesia gordonii",0,135,120,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,38,"826","Ivesia gordonii","Ivesia gordonii",0,165,100,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,39,"1318","Lupinus argenteus","Lupinus argenteus",0,124,184,-10,-10,0,0,8,7,0,0,1,,,
2017,39,"827","Eriogonum umbellatum","Eriogonum umbellatum",0,51,70,-10,-10,0,0,10.5,2.5,0,0,1,,,
2017,39,"828","Lupinus argenteus","Lupinus argenteus",0,175,170,-10,-10,0,0,3,2,0,0,1,,,"CR corrected x coord based on 2014 data sheet (2/20/21)"
2017,40,"1320","Lupinus argenteus","Lupinus argenteus",0,198,196,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,40,"1321","Eriogonum umbellatum","Eriogonum umbellatum",0,0,11,-10,-10,0,0,6.5,2,0,0,1,,,
2017,40,"2047","Elymus lanceolatus","Elymus lanceolatus",0,48,16,-10,-10,0,0,12,10,0,0,1,,,
2017,40,"2280","Eriogonum umbellatum","Eriogonum umbellatum",0,109,156,-10,-10,0,0,1,1,0,1,1,,,"CR 7/9/21 changed the seedling status fro 0 to 1 based on the 2017 field sheet"
2017,40,"833","Elymus lanceolatus","Elymus lanceolatus",0,60,0,0,5,0,0,5,8,0,0,1,,,"CR 4/3/21 changed the L/H/C from 9/13/1 to 5/8/0 based on the 2017 field data; field note=2 clumps"
2017,40,"834","Elymus lanceolatus","Elymus lanceolatus",0,62,0,0,5,0,0,29,28,6,0,1,,,"CR 4/3/21 changed the L/H/C from 22/17/5 to 29/28/6 based on the 2017 field data"
2017,40,"835","Eriogonum umbellatum","Eriogonum umbellatum",0,75,10,0,10,0,0,13.4,3,0,0,1,,,"CR 4/3/21 changed the L/H/C from 18/25/1 to 61/3/12 based on the 2017 field data; CR changed the L/H/C from 61/3/12 to 13.4/3/0. Data were revised by measuring the plant length and counting flowers in the 2017 orthophoto to better match previous years (i.e. only measuring the on plot extent of the plant). More details in the 2021 QC."
2017,40,"836","Heterotheca villosa","Heterotheca villosa",0,80,10,0,10,0,0,12,7,2,0,1,,,"CR 4/3/21 changed the L/H/C from 11/5/2 to 12/7/2 based on the 2017 field data; maybe part of an offplot individual"
2017,41,"1322","Lupinus argenteus","Lupinus argenteus",0,35,1,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"1324","Lupinus argenteus","Lupinus argenteus",0,4,24,-10,-10,0,0,3.5,3,0,0,1,,,
2017,41,"1325","Lupinus argenteus","Lupinus argenteus",0,13,32,-10,-10,0,0,16.5,8,0,0,1,,,
2017,41,"1326","Lupinus argenteus","Lupinus argenteus",0,34,31,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"1327","Lupinus argenteus","Lupinus argenteus",0,67,40,-10,-10,0,0,7,4.5,0,0,1,,,
2017,41,"1328","Lupinus argenteus","Lupinus argenteus",0,71,52,-10,-10,0,0,4.5,3,0,0,1,,,"CR 3/30/21 changed L/H/C from dead to 4.5/3/0 based on the 2017 field data"
2017,41,"1338","Lupinus argenteus","Lupinus argenteus",0,68,151,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"1345","Lupinus argenteus","Lupinus argenteus",0,133,36,-10,-10,0,1,0,0,0,0,1,,,"dead"
2017,41,"1346","Lupinus argenteus","Lupinus argenteus",0,137,55,-10,-10,0,1,0,0,0,0,1,,,"dead"
2017,41,"1348","Lupinus argenteus","Lupinus argenteus",0,10,198,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"1350","Lupinus argenteus","Lupinus argenteus",0,92,144,-10,-10,0,0,6.4,5,0,0,1,,,
2017,41,"1352","Lupinus argenteus","Lupinus argenteus",0,130,165,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"1353","Lupinus argenteus","Lupinus argenteus",0,134,129,-10,-10,0,0,3.5,3.5,0,0,1,,,"CR 4/4/21 changed the L/H/C from dead to 3.5/3.5/0 based on the 2017 field sheet"
2017,41,"1354","Lupinus argenteus","Lupinus argenteus",0,154,116,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"1357","Eriogonum umbellatum","Eriogonum umbellatum",0,139,134,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"1359","Lupinus argenteus","Lupinus argenteus",0,163,156,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"1360","Lupinus argenteus","Lupinus argenteus",0,163,163,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"1361","Phacelia hastata","Phacelia hastata",0,184,174,0,-10,0,0,7,4.5,1,0,1,,,"CR 4/4/21 changed the number of caps from 0 to 1 based on the 2017 field sheet"
2017,41,"1362","Senecio crassulus","Senecio crassulus",0,185,175,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"1364","Lupinus argenteus","Lupinus argenteus",0,181,167,-10,-10,0,0,5,3,0,0,1,,,
2017,41,"1365","Lupinus argenteus","Lupinus argenteus",0,150,184,-10,-10,0,0,4,2.5,0,0,1,,,
2017,41,"1366","Eriogonum umbellatum","Eriogonum umbellatum",0,135,182,-10,-10,0,0,1,1,0,0,1,,,
2017,41,"1367","Eriogonum umbellatum","Eriogonum umbellatum",0,198,178,-10,-10,0,0,6,1,0,0,2,1,1,
2017,41,"1368","Eriogonum umbellatum","Eriogonum umbellatum",0,181,197,-10,-10,1,1,0,0,0,0,1,,,"CR 4/4/21 note: no obvious data taken; CR 11/19/21 changed the x-position from 161 to 181 based on the 2015 pre-census datasheet and the 2016 orthophoto. Not possible to see the plant in the 2017 orthophoto. More details in the 2021 QC."
2017,41,"1369","Eriogonum umbellatum","Eriogonum umbellatum",0,190,182,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"1372","Lupinus argenteus","Lupinus argenteus",0,200,92,-10,-10,0,1,0,0,0,0,1,,,"dead"
2017,41,"1374","Lupinus argenteus","Lupinus argenteus",0,190,58,-10,-10,0,0,4.5,5,0,0,1,,,
2017,41,"1376","Lupinus argenteus","Lupinus argenteus",0,197,4,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"1671","Senecio crassulus","Senecio crassulus",0,144,182,-10,-10,0,0,2.5,1.5,0,0,1,,,
2017,41,"1672","Phacelia hastata","Phacelia hastata",0,184,177,-10,-10,0,0,1.5,1.5,0,0,1,,,
2017,41,"1674","Phacelia hastata","Phacelia hastata",0,95,199,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"2048","Ivesia gordonii","Ivesia gordonii",0,30,12,-10,-10,0,0,3,2,0,0,1,,,
2017,41,"2049","Arenaria congesta","Arenaria congesta",0,67,52,-10,-10,0,0,5,3,0,0,1,,,
2017,41,"2050","Lupinus argenteus","Lupinus argenteus",0,156,118,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"2051","Heterotheca villosa","Heterotheca villosa",0,126,128,-10,-10,1,0,0,0,0,0,1,,,"dead"
2017,41,"2052","Phacelia hastata","Phacelia hastata",0,134,132,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"2053","Senecio crassulus","Senecio crassulus",0,112,154,-10,-10,0,0,8.5,12,4,0,1,,,"CR 7/9/21 changed the x position from 40 to 110 based on the 2016 fied data"
2017,41,"2054","Heterotheca villosa","Heterotheca villosa",0,157,162,-10,-10,0,0,5.5,4,0,0,1,,,
2017,41,"2055","Arnica latifolia","Arnica latifolia",0,153,178,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"2056","Senecio crassulus","Arnica latifolia",0,155,175,-10,-10,0,0,1,2.5,0,0,1,,,
2017,41,"2057","Arenaria congesta","Arenaria congesta",0,150,187,-10,-10,0,0,4,4,2,0,1,,,
2017,41,"2058","Pseudocymopterus montanus","Pseudocymopterus montanus",0,146,190,0,10,1,1,0,0,0,0,1,,,"dead"
2017,41,"2059","Lupinus argenteus","Lupinus argenteus",0,162,180,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"2060","Senecio crassulus","Senecio crassulus",0,140,189,-10,-10,0,0,5,2.5,0,0,2,2.5,2.5,"CR 4/4/21 note: No obvious data taken for total height"
2017,41,"2061","Arnica latifolia","Arnica latifolia",0,138,187,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"2062","Senecio crassulus","Senecio crassulus",0,139,176,-10,-10,0,0,1.8,1,0,0,1,,,"New taxon id"
2017,41,"2063","Lupinus argenteus","Lupinus argenteus",0,49,179,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"2292","Elymus lanceolatus","Elymus lanceolatus",0,125,133,-10,-10,0,0,4,3.5,0,1,1,,,
2017,41,"2299","Lupinus argenteus","Lupinus argenteus",0,136,151,-10,-10,0,0,5,2.5,0,0,1,,,"Not a seedling"
2017,41,"2300","Heterotheca villosa","Heterotheca villosa",0,158,154,-10,-10,0,0,1,0.5,0,1,1,,,"looks sick"
2017,41,"2301","Eriogonum umbellatum","Eriogonum umbellatum",0,152,149,0,10,0,0,1,1,0,1,1,,,
2017,41,"2302","Senecio crassulus","Senecio crassulus",1,147,190,-10,-10,0,0,1.5,1,0,1,1,,,"agogla?"
2017,41,"2303","Arenaria congesta","Arenaria congesta",0,0,83,-10,-10,0,0,1,1,0,1,1,,,
2017,41,"2304","Arenaria congesta","Arenaria congesta",0,1,78,-10,-10,0,0,1,1,0,1,1,,,
2017,41,"2305","Lupinus argenteus","Lupinus argenteus",0,27,47,-10,-10,0,0,2,1.5,0,0,1,,,
2017,41,"2400","Heterotheca villosa","Heterotheca villosa",0,175,176,-10,-10,0,0,12,6,3,0,1,,,"flowers recounted by Jacob Heiling 18 Aug"
2017,41,"838","Ivesia gordonii","Ivesia gordonii",0,62,15,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,41,"839","Ivesia gordonii","Ivesia gordonii",0,95,70,-10,-10,1,1,0,0,0,0,1,,,"CR changed the x coord to 95 based on the 2014 data--2/20/21"
